4	35769276	35769277	id-35011459	0.016000
4	35769277	35769278	id-35011460	0.010000
4	35769278	35769279	id-35011461	0.008000
4	35769279	35769280	id-35011462	0.003000
4	35769280	35769281	id-35011463	0.003000
4	35769281	35769282	id-35011464	0.000000
4	35769282	35769283	id-35011465	0.000000
4	35769283	35769284	id-35011466	0.000000
4	35769284	35769285	id-35011467	0.000000
4	35769285	35769286	id-35011468	0.000000
4	35769286	35769287	id-35011469	0.000000
4	35769287	35769288	id-35011470	0.000000
4	35769288	35769289	id-35011471	0.000000
4	35769289	35769290	id-35011472	0.003000
4	35769290	35769291	id-35011473	0.003000
4	35769291	35769292	id-35011474	0.000000
4	35769292	35769293	id-35011475	0.000000
4	35769293	35769294	id-35011476	0.000000
4	35769294	35769295	id-35011477	0.000000
4	35769295	35769296	id-35011478	0.000000
4	35769296	35769297	id-35011479	0.001000
4	35769297	35769298	id-35011480	0.000000
4	35769298	35769299	id-35011481	0.000000
4	35769299	35769300	id-35011482	0.000000
4	35769300	35769301	id-35011483	0.000000
4	35769301	35769302	id-35011484	0.000000
4	35769302	35769303	id-35011485	0.000000
4	35769303	35769304	id-35011486	0.000000
4	35769304	35769305	id-35011487	0.001000
4	35769305	35769306	id-35011488	0.000000
4	35769306	35769307	id-35011489	0.000000
4	35769307	35769308	id-35011490	0.001000
4	35769308	35769309	id-35011491	0.001000
4	35769309	35769310	id-35011492	0.000000
4	35769310	35769311	id-35011493	0.000000
4	35769311	35769312	id-35011494	0.000000
4	35769312	35769313	id-35011495	0.000000
4	35769313	35769314	id-35011496	0.000000
4	35769314	35769315	id-35011497	0.000000
4	35769315	35769316	id-35011498	0.000000
4	35769316	35769317	id-35011499	0.000000
4	35769317	35769318	id-35011500	0.000000
4	35769318	35769319	id-35011501	0.000000
4	35769319	35769320	id-35011502	0.001000
4	35769320	35769321	id-35011503	0.001000
4	35769321	35769322	id-35011504	0.000000
4	35769322	35769323	id-35011505	0.000000
4	35769323	35769324	id-35011506	0.000000
4	35769324	35769325	id-35011507	0.000000
4	35769325	35769326	id-35011508	0.001000
4	35769326	35769327	id-35011509	0.001000
4	35769327	35769328	id-35011510	0.000000
4	35769328	35769329	id-35011511	0.001000
4	35769329	35769330	id-35011512	0.005000
4	35769330	35769331	id-35011513	0.005000
4	35769331	35769332	id-35011514	0.005000
4	35769332	35769333	id-35011515	0.002000
4	35769333	35769334	id-35011516	0.000000
4	35769334	35769335	id-35011517	0.001000
4	35769335	35769336	id-35011518	0.002000
4	35769336	35769337	id-35011519	0.001000
4	35769337	35769338	id-35011520	0.000000
4	35769338	35769339	id-35011521	0.000000
4	35769339	35769340	id-35011522	0.000000
4	35769340	35769341	id-35011523	0.000000
4	35769341	35769342	id-35011524	0.000000
4	35769342	35769343	id-35011525	0.001000
4	35769343	35769344	id-35011526	0.003000
4	35769344	35769345	id-35011527	0.005000
4	35769345	35769346	id-35011528	0.004000
4	35769346	35769347	id-35011529	0.007000
4	35769347	35769348	id-35011530	0.004000
4	35769348	35769349	id-35011531	0.003000
4	35769349	35769350	id-35011532	0.001000
4	35769350	35769351	id-35011533	0.000000
4	35769351	35769352	id-35011534	0.000000
4	35769352	35769353	id-35011535	0.002000
4	35769353	35769354	id-35011536	0.003000
4	35769354	35769355	id-35011537	0.001000
4	35769355	35769356	id-35011538	0.000000
4	35769356	35769357	id-35011539	0.000000
4	35769357	35769358	id-35011540	0.000000
4	35769358	35769359	id-35011541	0.003000
4	35769359	35769360	id-35011542	0.002000
4	35769360	35769361	id-35011543	0.003000
4	35769361	35769362	id-35011544	0.004000
4	35769362	35769363	id-35011545	0.006000
4	35769363	35769364	id-35011546	0.015000
4	35769364	35769365	id-35011547	0.018000
4	35769365	35769366	id-35011548	0.016000
4	35769366	35769367	id-35011549	0.012000
4	35769367	35769368	id-35011550	0.006000
4	35769368	35769369	id-35011551	0.008000
4	35769369	35769370	id-35011552	0.010000
4	35769370	35769371	id-35011553	0.012000
4	35769371	35769372	id-35011554	0.002000
4	35769372	35769373	id-35011555	0.001000
4	35769373	35769374	id-35011556	0.000000
4	35769374	35769375	id-35011557	0.001000
4	35769375	35769376	id-35011558	0.001000
4	35769376	35769377	id-35011559	0.001000
4	35769377	35769378	id-35011560	0.002000
4	35769378	35769379	id-35011561	0.009000
4	35769379	35769380	id-35011562	0.021000
4	35769380	35769381	id-35011563	0.024000
4	35769381	35769382	id-35011564	0.040000
4	35769382	35769383	id-35011565	0.092000
4	35769383	35769384	id-35011566	0.115000
4	35769384	35769385	id-35011567	0.139000
4	35769385	35769386	id-35011568	0.133000
4	35769386	35769387	id-35011569	0.119000
4	35769387	35769388	id-35011570	0.104000
4	35769388	35769389	id-35011571	0.097000
4	35769389	35769390	id-35011572	0.091000
4	35769390	35769391	id-35011573	0.083000
4	35769391	35769392	id-35011574	0.004000
4	35769392	35769393	id-35011575	0.003000
4	35769393	35769394	id-35011576	0.001000
4	35769394	35769395	id-35011577	0.001000
4	35769395	35769396	id-35011578	0.001000
4	35769396	35769397	id-35011579	0.001000
4	35769397	35769398	id-35011580	0.002000
4	35769398	35769399	id-35011581	0.011000
4	35769399	35769400	id-35011582	0.020000
4	35769400	35769401	id-35011583	0.017000
4	35769401	35769402	id-35011584	0.017000
4	35769402	35769403	id-35011585	0.009000
4	35769403	35769404	id-35011586	0.003000
4	35769404	35769405	id-35011587	0.001000
4	35769405	35769406	id-35011588	0.000000
4	35769406	35769407	id-35011589	0.000000
4	35769407	35769408	id-35011590	0.000000
4	35769408	35769409	id-35011591	0.000000
4	35769409	35769410	id-35011592	0.000000
4	35769410	35769411	id-35011593	0.001000
4	35769411	35769412	id-35011594	0.001000
4	35769412	35769413	id-35011595	0.001000
4	35769413	35769414	id-35011596	0.000000
4	35769414	35769415	id-35011597	0.000000
4	35769415	35769416	id-35011598	0.000000
4	35769416	35769417	id-35011599	0.001000
4	35769417	35769418	id-35011600	0.004000
4	35769418	35769419	id-35011601	0.007000
4	35769419	35769420	id-35011602	0.008000
4	35769420	35769421	id-35011603	0.002000
4	35769421	35769422	id-35011604	0.000000
4	35769422	35769423	id-35011605	0.000000
4	35769423	35769424	id-35011606	0.000000
4	35769424	35769425	id-35011607	0.000000
4	35769425	35769426	id-35011608	0.000000
4	35769426	35769427	id-35011609	0.000000
4	35769427	35769428	id-35011610	0.004000
4	35769428	35769429	id-35011611	0.007000
4	35769429	35769430	id-35011612	0.006000
4	35769430	35769431	id-35011613	0.001000
4	35769431	35769432	id-35011614	0.001000
4	35769432	35769433	id-35011615	0.001000
4	35769433	35769434	id-35011616	0.000000
4	35769434	35769435	id-35011617	0.000000
4	35769435	35769436	id-35011618	0.000000
4	35769436	35769437	id-35011619	0.000000
4	35769437	35769438	id-35011620	0.000000
4	35769438	35769439	id-35011621	0.000000
4	35769439	35769440	id-35011622	0.000000
4	35769440	35769441	id-35011623	0.000000
4	35769441	35769442	id-35011624	0.000000
4	35769442	35769443	id-35011625	0.000000
4	35769443	35769444	id-35011626	0.000000
4	35769444	35769445	id-35011627	0.000000
4	35769445	35769446	id-35011628	0.000000
4	35769446	35769447	id-35011629	0.000000
4	35769447	35769448	id-35011630	0.001000
4	35769448	35769449	id-35011631	0.000000
4	35769449	35769450	id-35011632	0.000000
4	35769450	35769451	id-35011633	0.002000
4	35769451	35769452	id-35011634	0.001000
4	35769452	35769453	id-35011635	0.002000
4	35769453	35769454	id-35011636	0.002000
4	35769454	35769455	id-35011637	0.004000
4	35769455	35769456	id-35011638	0.002000
4	35769456	35769457	id-35011639	0.000000
4	35769457	35769458	id-35011640	0.000000
4	35769458	35769459	id-35011641	0.000000
4	35769459	35769460	id-35011642	0.001000
4	35769460	35769461	id-35011643	0.002000
4	35769461	35769462	id-35011644	0.003000
4	35769462	35769463	id-35011645	0.005000
4	35769463	35769464	id-35011646	0.003000
4	35769464	35769465	id-35011647	0.002000
4	35769465	35769466	id-35011648	0.000000
4	35769466	35769467	id-35011649	0.000000
4	35769467	35769468	id-35011650	0.001000
4	35769468	35769469	id-35011651	0.006000
4	35769469	35769470	id-35011652	0.007000
4	35769470	35769471	id-35011653	0.009000
4	35769471	35769472	id-35011654	0.005000
4	35769472	35769473	id-35011655	0.003000
4	35769473	35769474	id-35011656	0.000000
4	35769474	35769475	id-35011657	0.000000
4	35769475	35769476	id-35011658	0.000000
4	35769476	35769477	id-35011659	0.000000
4	35769477	35769478	id-35011660	0.000000
4	35769478	35769479	id-35011661	0.062000
4	35769479	35769480	id-35011662	0.062000
4	35769480	35769481	id-35011663	0.063000
4	35769481	35769482	id-35011664	0.069000
4	35769482	35769483	id-35011665	0.065000
4	35769483	35769484	id-35011666	0.049000
4	35769484	35769485	id-35011667	0.037000
4	35769485	35769486	id-35011668	0.027000
4	35769486	35769487	id-35011669	0.020000
4	35769487	35769488	id-35011670	0.014000
4	35769488	35769489	id-35011671	0.014000
4	35769489	35769490	id-35011672	0.014000
4	35769490	35769491	id-35011673	0.021000
4	35769491	35769492	id-35011674	0.021000
4	35769492	35769493	id-35011675	0.021000
4	35769493	35769494	id-35011676	0.001000
4	35769494	35769495	id-35011677	0.000000
4	35769495	35769496	id-35011678	0.001000
4	35769496	35769497	id-35011679	0.022000
4	35769497	35769498	id-35011680	0.028000
4	35769498	35769499	id-35011681	0.058000
4	35769499	35769500	id-35011682	0.171000
4	35769500	35769501	id-35011683	0.288000
4	35769501	35769502	id-35011684	0.326000
4	35769502	35769503	id-35011685	0.351000
4	35769503	35769504	id-35011686	0.356000
4	35769504	35769505	id-35011687	0.334000
4	35769505	35769506	id-35011688	0.200000
4	35769506	35769507	id-35011689	0.156000
4	35769507	35769508	id-35011690	0.032000
4	35769508	35769509	id-35011691	0.025000
4	35769509	35769510	id-35011692	0.006000
4	35769510	35769511	id-35011693	0.003000
4	35769511	35769512	id-35011694	0.000000
4	35769512	35769513	id-35011695	0.000000
4	35769513	35769514	id-35011696	0.000000
4	35769514	35769515	id-35011697	0.000000
4	35769515	35769516	id-35011698	0.000000
4	35769516	35769517	id-35011699	0.002000
4	35769517	35769518	id-35011700	0.002000
4	35769518	35769519	id-35011701	0.006000
4	35769519	35769520	id-35011702	0.010000
4	35769520	35769521	id-35011703	0.043000
4	35769521	35769522	id-35011704	0.123000
4	35769522	35769523	id-35011705	0.135000
4	35769523	35769524	id-35011706	0.143000
4	35769524	35769525	id-35011707	0.145000
4	35769525	35769526	id-35011708	0.142000
4	35769526	35769527	id-35011709	0.133000
4	35769527	35769528	id-35011710	0.116000
4	35769528	35769529	id-35011711	0.020000
4	35769529	35769530	id-35011712	0.004000
4	35769530	35769531	id-35011713	0.002000
4	35769531	35769532	id-35011714	0.002000
4	35769532	35769533	id-35011715	0.000000
4	35769533	35769534	id-35011716	0.000000
4	35769534	35769535	id-35011717	0.000000
4	35769535	35769536	id-35011718	0.000000
4	35769536	35769537	id-35011719	0.000000
4	35769537	35769538	id-35011720	0.000000
4	35769538	35769539	id-35011721	0.000000
4	35769539	35769540	id-35011722	0.000000
4	35769540	35769541	id-35011723	0.001000
4	35769541	35769542	id-35011724	0.001000
4	35769542	35769543	id-35011725	0.000000
4	35769543	35769544	id-35011726	0.000000
4	35769544	35769545	id-35011727	0.000000
4	35769545	35769546	id-35011728	0.000000
4	35769546	35769547	id-35011729	0.000000
4	35769547	35769548	id-35011730	0.000000
4	35769548	35769549	id-35011731	0.000000
4	35769549	35769550	id-35011732	0.000000
4	35769550	35769551	id-35011733	0.000000
4	35769551	35769552	id-35011734	0.000000
4	35769552	35769553	id-35011735	0.001000
4	35769553	35769554	id-35011736	0.003000
4	35769554	35769555	id-35011737	0.003000
4	35769555	35769556	id-35011738	0.003000
4	35769556	35769557	id-35011739	0.001000
4	35769557	35769558	id-35011740	0.001000
4	35769558	35769559	id-35011741	0.001000
4	35769559	35769560	id-35011742	0.000000
4	35769560	35769561	id-35011743	0.000000
4	35769561	35769562	id-35011744	0.000000
4	35769562	35769563	id-35011745	0.000000
4	35769563	35769564	id-35011746	0.000000
4	35769564	35769565	id-35011747	0.000000
4	35769565	35769566	id-35011748	0.000000
4	35769566	35769567	id-35011749	0.000000
4	35769567	35769568	id-35011750	0.000000
4	35769568	35769569	id-35011751	0.000000
4	35769569	35769570	id-35011752	0.000000
4	35769570	35769571	id-35011753	0.000000
4	35769571	35769572	id-35011754	0.001000
4	35769572	35769573	id-35011755	0.001000
4	35769573	35769574	id-35011756	0.001000
4	35769574	35769575	id-35011757	0.001000
4	35769575	35769576	id-35011758	0.000000
4	35769576	35769577	id-35011759	0.000000
4	35769577	35769578	id-35011760	0.000000
4	35769578	35769579	id-35011761	0.000000
4	35769579	35769580	id-35011762	0.000000
4	35769580	35769581	id-35011763	0.000000
4	35769581	35769582	id-35011764	0.000000
4	35769582	35769583	id-35011765	0.000000
4	35769583	35769584	id-35011766	0.000000
4	35769584	35769585	id-35011767	0.000000
4	35769585	35769586	id-35011768	0.000000
4	35769586	35769587	id-35011769	0.000000
4	35769587	35769588	id-35011770	0.000000
4	35769588	35769589	id-35011771	0.000000
4	35769589	35769590	id-35011772	0.000000
4	35769590	35769591	id-35011773	0.000000
4	35769591	35769592	id-35011774	0.000000
4	35769592	35769593	id-35011775	0.000000
4	35769593	35769594	id-35011776	0.001000
4	35769594	35769595	id-35011777	0.001000
4	35769595	35769596	id-35011778	0.000000
4	35769596	35769597	id-35011779	0.000000
4	35769597	35769598	id-35011780	0.000000
4	35769598	35769599	id-35011781	0.000000
4	35769599	35769600	id-35011782	0.000000
4	35769600	35769601	id-35011783	0.000000
4	35769601	35769602	id-35011784	0.000000
4	35769602	35769603	id-35011785	0.000000
4	35769603	35769604	id-35011786	0.001000
4	35769604	35769605	id-35011787	0.001000
4	35769605	35769606	id-35011788	0.001000
4	35769606	35769607	id-35011789	0.000000
4	35769607	35769608	id-35011790	0.000000
4	35769608	35769609	id-35011791	0.000000
4	35769609	35769610	id-35011792	0.001000
4	35769610	35769611	id-35011793	0.001000
4	35769611	35769612	id-35011794	0.000000
4	35769612	35769613	id-35011795	0.000000
4	35769613	35769614	id-35011796	0.000000
4	35769614	35769615	id-35011797	0.000000
4	35769615	35769616	id-35011798	0.000000
4	35769616	35769617	id-35011799	0.001000
4	35769617	35769618	id-35011800	0.001000
4	35769618	35769619	id-35011801	0.001000
4	35769619	35769620	id-35011802	0.000000
4	35769620	35769621	id-35011803	0.000000
4	35769621	35769622	id-35011804	0.000000
4	35769622	35769623	id-35011805	0.000000
4	35769623	35769624	id-35011806	0.000000
4	35769624	35769625	id-35011807	0.000000
4	35769625	35769626	id-35011808	0.000000
4	35769626	35769627	id-35011809	0.001000
4	35769627	35769628	id-35011810	0.000000
4	35769628	35769629	id-35011811	0.000000
4	35769629	35769630	id-35011812	0.001000
4	35769630	35769631	id-35011813	0.001000
4	35769631	35769632	id-35011814	0.004000
4	35769632	35769633	id-35011815	0.006000
4	35769633	35769634	id-35011816	0.008000
4	35769634	35769635	id-35011817	0.010000
4	35769635	35769636	id-35011818	0.010000
4	35769636	35769637	id-35011819	0.005000
4	35769637	35769638	id-35011820	0.001000
4	35769638	35769639	id-35011821	0.000000
4	35769639	35769640	id-35011822	0.000000
4	35769640	35769641	id-35011823	0.000000
4	35769641	35769642	id-35011824	0.000000
4	35769642	35769643	id-35011825	0.001000
4	35769643	35769644	id-35011826	0.001000
4	35769644	35769645	id-35011827	0.001000
4	35769645	35769646	id-35011828	0.001000
4	35769646	35769647	id-35011829	0.000000
4	35769647	35769648	id-35011830	0.000000
4	35769648	35769649	id-35011831	0.000000
4	35769649	35769650	id-35011832	0.000000
4	35769650	35769651	id-35011833	0.000000
4	35769651	35769652	id-35011834	0.000000
4	35769652	35769653	id-35011835	0.000000
4	35769653	35769654	id-35011836	0.000000
4	35769654	35769655	id-35011837	0.000000
4	35769655	35769656	id-35011838	0.000000
4	35769656	35769657	id-35011839	0.000000
4	35769657	35769658	id-35011840	0.000000
4	35769658	35769659	id-35011841	0.000000
4	35769659	35769660	id-35011842	0.000000
4	35769660	35769661	id-35011843	0.000000
4	35769661	35769662	id-35011844	0.000000
4	35769662	35769663	id-35011845	0.000000
4	35769663	35769664	id-35011846	0.001000
4	35769664	35769665	id-35011847	0.004000
4	35769665	35769666	id-35011848	0.004000
