3	34684169	34684170	id-33871751	0.002000
3	34684170	34684171	id-33871752	0.003000
3	34684171	34684172	id-33871753	0.000000
3	34684172	34684173	id-33871754	0.000000
3	34684173	34684174	id-33871755	0.000000
3	34684174	34684175	id-33871756	0.000000
3	34684175	34684176	id-33871757	0.006000
3	34684176	34684177	id-33871758	0.016000
3	34684177	34684178	id-33871759	0.066000
3	34684178	34684179	id-33871760	0.093000
3	34684179	34684180	id-33871761	0.095000
3	34684180	34684181	id-33871762	0.062000
3	34684181	34684182	id-33871763	0.041000
3	34684182	34684183	id-33871764	0.014000
3	34684183	34684184	id-33871765	0.000000
3	34684184	34684185	id-33871766	0.000000
3	34684185	34684186	id-33871767	0.000000
3	34684186	34684187	id-33871768	0.000000
3	34684187	34684188	id-33871769	0.037000
3	34684188	34684189	id-33871770	0.036000
3	34684189	34684190	id-33871771	0.033000
3	34684190	34684191	id-33871772	0.037000
3	34684191	34684192	id-33871773	0.136000
3	34684192	34684193	id-33871774	0.122000
3	34684193	34684194	id-33871775	0.028000
3	34684194	34684195	id-33871776	0.015000
3	34684195	34684196	id-33871777	0.006000
3	34684196	34684197	id-33871778	0.001000
3	34684197	34684198	id-33871779	0.000000
3	34684198	34684199	id-33871780	0.000000
3	34684199	34684200	id-33871781	0.000000
3	34684200	34684201	id-33871782	0.000000
3	34684201	34684202	id-33871783	0.000000
3	34684202	34684203	id-33871784	0.000000
3	34684203	34684204	id-33871785	0.000000
3	34684204	34684205	id-33871786	0.000000
3	34684205	34684206	id-33871787	0.000000
3	34684206	34684207	id-33871788	0.001000
3	34684207	34684208	id-33871789	0.000000
3	34684208	34684209	id-33871790	0.000000
3	34684209	34684210	id-33871791	0.000000
3	34684210	34684211	id-33871792	0.000000
3	34684211	34684212	id-33871793	0.001000
3	34684212	34684213	id-33871794	0.002000
3	34684213	34684214	id-33871795	0.003000
3	34684214	34684215	id-33871796	0.000000
3	34684215	34684216	id-33871797	0.000000
3	34684216	34684217	id-33871798	0.000000
3	34684217	34684218	id-33871799	0.000000
3	34684218	34684219	id-33871800	0.000000
3	34684219	34684220	id-33871801	0.000000
3	34684220	34684221	id-33871802	0.000000
3	34684221	34684222	id-33871803	0.000000
3	34684222	34684223	id-33871804	0.001000
3	34684223	34684224	id-33871805	0.008000
3	34684224	34684225	id-33871806	0.013000
3	34684225	34684226	id-33871807	0.011000
3	34684226	34684227	id-33871808	0.000000
3	34684227	34684228	id-33871809	0.000000
3	34684228	34684229	id-33871810	0.000000
3	34684229	34684230	id-33871811	0.002000
3	34684230	34684231	id-33871812	0.001000
3	34684231	34684232	id-33871813	0.000000
3	34684232	34684233	id-33871814	0.000000
3	34684233	34684234	id-33871815	0.000000
3	34684234	34684235	id-33871816	0.000000
3	34684235	34684236	id-33871817	0.000000
3	34684236	34684237	id-33871818	0.000000
3	34684237	34684238	id-33871819	0.002000
3	34684238	34684239	id-33871820	0.002000
3	34684239	34684240	id-33871821	0.002000
3	34684240	34684241	id-33871822	0.003000
3	34684241	34684242	id-33871823	0.004000
3	34684242	34684243	id-33871824	0.013000
3	34684243	34684244	id-33871825	0.038000
3	34684244	34684245	id-33871826	0.056000
3	34684245	34684246	id-33871827	0.057000
3	34684246	34684247	id-33871828	0.000000
3	34684247	34684248	id-33871829	0.000000
3	34684248	34684249	id-33871830	0.000000
3	34684249	34684250	id-33871831	0.001000
3	34684250	34684251	id-33871832	0.000000
3	34684251	34684252	id-33871833	0.000000
3	34684252	34684253	id-33871834	0.000000
3	34684253	34684254	id-33871835	0.000000
3	34684254	34684255	id-33871836	0.000000
3	34684255	34684256	id-33871837	0.000000
3	34684256	34684257	id-33871838	0.000000
3	34684257	34684258	id-33871839	0.000000
3	34684258	34684259	id-33871840	0.000000
3	34684259	34684260	id-33871841	0.000000
3	34684260	34684261	id-33871842	0.000000
3	34684261	34684262	id-33871843	0.000000
3	34684262	34684263	id-33871844	0.001000
3	34684263	34684264	id-33871845	0.003000
3	34684264	34684265	id-33871846	0.001000
3	34684265	34684266	id-33871847	0.000000
3	34684266	34684267	id-33871848	0.000000
3	34684267	34684268	id-33871849	0.000000
3	34684268	34684269	id-33871850	0.000000
3	34684269	34684270	id-33871851	0.000000
3	34684270	34684271	id-33871852	0.001000
3	34684271	34684272	id-33871853	0.000000
3	34684272	34684273	id-33871854	0.000000
3	34684273	34684274	id-33871855	0.000000
3	34684274	34684275	id-33871856	0.000000
3	34684275	34684276	id-33871857	0.001000
3	34684276	34684277	id-33871858	0.000000
3	34684277	34684278	id-33871859	0.000000
3	34684278	34684279	id-33871860	0.000000
3	34684279	34684280	id-33871861	0.000000
3	34684280	34684281	id-33871862	0.000000
3	34684281	34684282	id-33871863	0.000000
3	34684282	34684283	id-33871864	0.000000
3	34684283	34684284	id-33871865	0.000000
3	34684284	34684285	id-33871866	0.002000
3	34684285	34684286	id-33871867	0.005000
3	34684286	34684287	id-33871868	0.004000
3	34684287	34684288	id-33871869	0.000000
3	34684288	34684289	id-33871870	0.000000
3	34684289	34684290	id-33871871	0.001000
3	34684290	34684291	id-33871872	0.000000
3	34684291	34684292	id-33871873	0.000000
3	34684292	34684293	id-33871874	0.000000
3	34684293	34684294	id-33871875	0.000000
3	34684294	34684295	id-33871876	0.000000
3	34684295	34684296	id-33871877	0.000000
3	34684296	34684297	id-33871878	0.000000
3	34684297	34684298	id-33871879	0.001000
3	34684298	34684299	id-33871880	0.000000
3	34684299	34684300	id-33871881	0.000000
3	34684300	34684301	id-33871882	0.000000
3	34684301	34684302	id-33871883	0.073000
3	34684302	34684303	id-33871884	0.005000
3	34684303	34684304	id-33871885	0.001000
3	34684304	34684305	id-33871886	0.010000
3	34684305	34684306	id-33871887	0.006000
3	34684306	34684307	id-33871888	0.005000
3	34684307	34684308	id-33871889	0.002000
3	34684308	34684309	id-33871890	0.002000
3	34684309	34684310	id-33871891	0.000000
3	34684310	34684311	id-33871892	0.000000
3	34684311	34684312	id-33871893	0.000000
3	34684312	34684313	id-33871894	0.000000
3	34684313	34684314	id-33871895	0.000000
3	34684314	34684315	id-33871896	0.000000
3	34684315	34684316	id-33871897	0.001000
3	34684316	34684317	id-33871898	0.000000
3	34684317	34684318	id-33871899	0.000000
3	34684318	34684319	id-33871900	0.000000
3	34684319	34684320	id-33871901	0.000000
3	34684320	34684321	id-33871902	0.000000
3	34684321	34684322	id-33871903	0.000000
3	34684322	34684323	id-33871904	0.000000
3	34684323	34684324	id-33871905	0.000000
3	34684324	34684325	id-33871906	0.000000
3	34684325	34684326	id-33871907	0.000000
3	34684326	34684327	id-33871908	0.000000
3	34684327	34684328	id-33871909	0.000000
3	34684328	34684329	id-33871910	0.001000
3	34684329	34684330	id-33871911	0.005000
3	34684330	34684331	id-33871912	0.008000
3	34684331	34684332	id-33871913	0.015000
3	34684332	34684333	id-33871914	0.025000
3	34684333	34684334	id-33871915	0.025000
3	34684334	34684335	id-33871916	0.025000
3	34684335	34684336	id-33871917	0.058000
3	34684336	34684337	id-33871918	0.055000
3	34684337	34684338	id-33871919	0.030000
3	34684338	34684339	id-33871920	0.000000
3	34684339	34684340	id-33871921	0.000000
3	34684340	34684341	id-33871922	0.000000
3	34684341	34684342	id-33871923	0.000000
3	34684342	34684343	id-33871924	0.001000
3	34684343	34684344	id-33871925	0.000000
3	34684344	34684345	id-33871926	0.000000
3	34684345	34684346	id-33871927	0.000000
3	34684346	34684347	id-33871928	0.000000
3	34684347	34684348	id-33871929	0.000000
3	34684348	34684349	id-33871930	0.000000
3	34684349	34684350	id-33871931	0.000000
3	34684350	34684351	id-33871932	0.000000
3	34684351	34684352	id-33871933	0.000000
3	34684352	34684353	id-33871934	0.008000
3	34684353	34684354	id-33871935	0.013000
3	34684354	34684355	id-33871936	0.016000
3	34684355	34684356	id-33871937	0.014000
3	34684356	34684357	id-33871938	0.106000
3	34684357	34684358	id-33871939	0.130000
3	34684358	34684359	id-33871940	0.002000
3	34684359	34684360	id-33871941	0.002000
3	34684360	34684361	id-33871942	0.001000
3	34684361	34684362	id-33871943	0.000000
3	34684362	34684363	id-33871944	0.000000
3	34684363	34684364	id-33871945	0.001000
3	34684364	34684365	id-33871946	0.000000
3	34684365	34684366	id-33871947	0.000000
3	34684366	34684367	id-33871948	0.000000
3	34684367	34684368	id-33871949	0.004000
3	34684368	34684369	id-33871950	0.015000
3	34684369	34684370	id-33871951	0.012000
3	34684370	34684371	id-33871952	0.009000
3	34684371	34684372	id-33871953	0.026000
3	34684372	34684373	id-33871954	0.043000
3	34684373	34684374	id-33871955	0.034000
3	34684374	34684375	id-33871956	0.004000
3	34684375	34684376	id-33871957	0.004000
3	34684376	34684377	id-33871958	0.000000
3	34684377	34684378	id-33871959	0.000000
3	34684378	34684379	id-33871960	0.000000
3	34684379	34684380	id-33871961	0.000000
3	34684380	34684381	id-33871962	0.000000
3	34684381	34684382	id-33871963	0.000000
3	34684382	34684383	id-33871964	0.000000
3	34684383	34684384	id-33871965	0.000000
3	34684384	34684385	id-33871966	0.000000
3	34684385	34684386	id-33871967	0.000000
3	34684386	34684387	id-33871968	0.000000
3	34684387	34684388	id-33871969	0.001000
3	34684388	34684389	id-33871970	0.011000
3	34684389	34684390	id-33871971	0.012000
3	34684390	34684391	id-33871972	0.009000
3	34684391	34684392	id-33871973	0.005000
3	34684392	34684393	id-33871974	0.001000
3	34684393	34684394	id-33871975	0.000000
3	34684394	34684395	id-33871976	0.001000
3	34684395	34684396	id-33871977	0.000000
3	34684396	34684397	id-33871978	0.000000
3	34684397	34684398	id-33871979	0.000000
3	34684398	34684399	id-33871980	0.000000
3	34684399	34684400	id-33871981	0.001000
3	34684400	34684401	id-33871982	0.022000
3	34684401	34684402	id-33871983	0.015000
3	34684402	34684403	id-33871984	0.015000
3	34684403	34684404	id-33871985	0.001000
3	34684404	34684405	id-33871986	0.000000
3	34684405	34684406	id-33871987	0.007000
3	34684406	34684407	id-33871988	0.027000
3	34684407	34684408	id-33871989	0.032000
3	34684408	34684409	id-33871990	0.028000
3	34684409	34684410	id-33871991	0.023000
3	34684410	34684411	id-33871992	0.000000
3	34684411	34684412	id-33871993	0.000000
3	34684412	34684413	id-33871994	0.000000
3	34684413	34684414	id-33871995	0.000000
3	34684414	34684415	id-33871996	0.000000
3	34684415	34684416	id-33871997	0.000000
3	34684416	34684417	id-33871998	0.000000
3	34684417	34684418	id-33871999	0.000000
3	34684418	34684419	id-33872000	0.000000
3	34684419	34684420	id-33872001	0.000000
3	34684420	34684421	id-33872002	0.000000
3	34684421	34684422	id-33872003	0.000000
3	34684422	34684423	id-33872004	0.001000
3	34684423	34684424	id-33872005	0.000000
3	34684424	34684425	id-33872006	0.001000
3	34684425	34684426	id-33872007	0.000000
3	34684426	34684427	id-33872008	0.001000
3	34684427	34684428	id-33872009	0.000000
3	34684428	34684429	id-33872010	0.004000
3	34684429	34684430	id-33872011	0.001000
3	34684430	34684431	id-33872012	0.000000
3	34684431	34684432	id-33872013	0.000000
3	34684432	34684433	id-33872014	0.000000
3	34684433	34684434	id-33872015	0.000000
3	34684434	34684435	id-33872016	0.000000
3	34684435	34684436	id-33872017	0.000000
3	34684436	34684437	id-33872018	0.000000
3	34684437	34684438	id-33872019	0.000000
3	34684438	34684439	id-33872020	0.034000
3	34684439	34684440	id-33872021	0.021000
3	34684440	34684441	id-33872022	0.057000
3	34684441	34684442	id-33872023	0.064000
3	34684442	34684443	id-33872024	0.521000
3	34684443	34684444	id-33872025	0.574000
3	34684444	34684445	id-33872026	0.593000
3	34684445	34684446	id-33872027	0.591000
3	34684446	34684447	id-33872028	0.588000
3	34684447	34684448	id-33872029	0.478000
3	34684448	34684449	id-33872030	0.497000
3	34684449	34684450	id-33872031	0.575000
3	34684450	34684451	id-33872032	0.634000
3	34684451	34684452	id-33872033	0.647000
3	34684452	34684453	id-33872034	0.608000
3	34684453	34684454	id-33872035	0.148000
3	34684454	34684455	id-33872036	0.007000
3	34684455	34684456	id-33872037	0.011000
3	34684456	34684457	id-33872038	0.062000
3	34684457	34684458	id-33872039	0.108000
3	34684458	34684459	id-33872040	0.150000
3	34684459	34684460	id-33872041	0.188000
3	34684460	34684461	id-33872042	0.222000
3	34684461	34684462	id-33872043	0.250000
3	34684462	34684463	id-33872044	0.275000
3	34684463	34684464	id-33872045	0.298000
3	34684464	34684465	id-33872046	0.373000
3	34684465	34684466	id-33872047	0.609000
3	34684466	34684467	id-33872048	0.632000
3	34684467	34684468	id-33872049	0.655000
3	34684468	34684469	id-33872050	0.656000
3	34684469	34684470	id-33872051	0.577000
3	34684470	34684471	id-33872052	0.303000
3	34684471	34684472	id-33872053	0.009000
3	34684472	34684473	id-33872054	0.002000
3	34684473	34684474	id-33872055	0.000000
3	34684474	34684475	id-33872056	0.000000
3	34684475	34684476	id-33872057	0.000000
3	34684476	34684477	id-33872058	0.000000
3	34684477	34684478	id-33872059	0.000000
3	34684478	34684479	id-33872060	0.004000
3	34684479	34684480	id-33872061	0.002000
3	34684480	34684481	id-33872062	0.001000
3	34684481	34684482	id-33872063	0.000000
3	34684482	34684483	id-33872064	0.000000
3	34684483	34684484	id-33872065	0.000000
3	34684484	34684485	id-33872066	0.001000
3	34684485	34684486	id-33872067	0.009000
3	34684486	34684487	id-33872068	0.011000
3	34684487	34684488	id-33872069	0.000000
3	34684488	34684489	id-33872070	0.000000
3	34684489	34684490	id-33872071	0.000000
3	34684490	34684491	id-33872072	0.000000
3	34684491	34684492	id-33872073	0.001000
3	34684492	34684493	id-33872074	0.001000
3	34684493	34684494	id-33872075	0.000000
3	34684494	34684495	id-33872076	0.000000
3	34684495	34684496	id-33872077	0.000000
3	34684496	34684497	id-33872078	0.000000
3	34684497	34684498	id-33872079	0.000000
3	34684498	34684499	id-33872080	0.000000
3	34684499	34684500	id-33872081	0.000000
3	34684500	34684501	id-33872082	0.000000
3	34684501	34684502	id-33872083	0.000000
3	34684502	34684503	id-33872084	0.000000
3	34684503	34684504	id-33872085	0.000000
3	34684504	34684505	id-33872086	0.000000
3	34684505	34684506	id-33872087	0.000000
3	34684506	34684507	id-33872088	0.000000
3	34684507	34684508	id-33872089	0.000000
3	34684508	34684509	id-33872090	0.000000
3	34684509	34684510	id-33872091	0.000000
3	34684510	34684511	id-33872092	0.000000
3	34684511	34684512	id-33872093	0.001000
3	34684512	34684513	id-33872094	0.001000
3	34684513	34684514	id-33872095	0.001000
3	34684514	34684515	id-33872096	0.004000
3	34684515	34684516	id-33872097	0.002000
3	34684516	34684517	id-33872098	0.000000
3	34684517	34684518	id-33872099	0.000000
3	34684518	34684519	id-33872100	0.000000
3	34684519	34684520	id-33872101	0.000000
3	34684520	34684521	id-33872102	0.001000
3	34684521	34684522	id-33872103	0.000000
3	34684522	34684523	id-33872104	0.000000
3	34684523	34684524	id-33872105	0.000000
3	34684524	34684525	id-33872106	0.000000
3	34684525	34684526	id-33872107	0.000000
3	34684526	34684527	id-33872108	0.001000
3	34684527	34684528	id-33872109	0.000000
3	34684528	34684529	id-33872110	0.000000
3	34684529	34684530	id-33872111	0.000000
3	34684530	34684531	id-33872112	0.000000
3	34684531	34684532	id-33872113	0.000000
3	34684532	34684533	id-33872114	0.000000
3	34684533	34684534	id-33872115	0.000000
3	34684534	34684535	id-33872116	0.000000
3	34684535	34684536	id-33872117	0.000000
3	34684536	34684537	id-33872118	0.000000
3	34684537	34684538	id-33872119	0.000000
3	34684538	34684539	id-33872120	0.001000
3	34684539	34684540	id-33872121	0.007000
3	34684540	34684541	id-33872122	0.002000
3	34684541	34684542	id-33872123	0.008000
3	34684542	34684543	id-33872124	0.004000
3	34684543	34684544	id-33872125	0.000000
3	34684544	34684545	id-33872126	0.000000
3	34684545	34684546	id-33872127	0.012000
3	34684546	34684547	id-33872128	0.010000
3	34684547	34684548	id-33872129	0.007000
3	34684548	34684549	id-33872130	0.000000
3	34684549	34684550	id-33872131	0.000000
3	34684550	34684551	id-33872132	0.000000
3	34684551	34684552	id-33872133	0.000000
3	34684552	34684553	id-33872134	0.000000
3	34684553	34684554	id-33872135	0.000000
3	34684554	34684555	id-33872136	0.000000
3	34684555	34684556	id-33872137	0.005000
3	34684556	34684557	id-33872138	0.001000
3	34684557	34684558	id-33872139	0.000000
3	34684558	34684559	id-33872140	0.000000
3	34684559	34684560	id-33872141	0.000000
3	34684560	34684561	id-33872142	0.001000
3	34684561	34684562	id-33872143	0.000000
3	34684562	34684563	id-33872144	0.000000
3	34684563	34684564	id-33872145	0.000000
3	34684564	34684565	id-33872146	0.000000
3	34684565	34684566	id-33872147	0.000000
3	34684566	34684567	id-33872148	0.001000
3	34684567	34684568	id-33872149	0.000000
3	34684568	34684569	id-33872150	0.000000
3	34684569	34684570	id-33872151	0.000000
3	34684570	34684571	id-33872152	0.001000
3	34684571	34684572	id-33872153	0.000000
3	34684572	34684573	id-33872154	0.001000
3	34684573	34684574	id-33872155	0.000000
3	34684574	34684575	id-33872156	0.000000
3	34684575	34684576	id-33872157	0.000000
3	34684576	34684577	id-33872158	0.000000
3	34684577	34684578	id-33872159	0.000000
3	34684578	34684579	id-33872160	0.000000
3	34684579	34684580	id-33872161	0.000000
3	34684580	34684581	id-33872162	0.000000
3	34684581	34684582	id-33872163	0.000000
3	34684582	34684583	id-33872164	0.001000
3	34684583	34684584	id-33872165	0.007000
3	34684584	34684585	id-33872166	0.011000
3	34684585	34684586	id-33872167	0.002000
3	34684586	34684587	id-33872168	0.073000
3	34684587	34684588	id-33872169	0.118000
3	34684588	34684589	id-33872170	0.125000
3	34684589	34684590	id-33872171	0.112000
3	34684590	34684591	id-33872172	0.017000
3	34684591	34684592	id-33872173	0.000000
3	34684592	34684593	id-33872174	0.001000
3	34684593	34684594	id-33872175	0.000000
3	34684594	34684595	id-33872176	0.000000
3	34684595	34684596	id-33872177	0.000000
3	34684596	34684597	id-33872178	0.000000
3	34684597	34684598	id-33872179	0.000000
3	34684598	34684599	id-33872180	0.000000
3	34684599	34684600	id-33872181	0.000000
3	34684600	34684601	id-33872182	0.000000
3	34684601	34684602	id-33872183	0.000000
3	34684602	34684603	id-33872184	0.000000
3	34684603	34684604	id-33872185	0.000000
3	34684604	34684605	id-33872186	0.000000
3	34684605	34684606	id-33872187	0.000000
3	34684606	34684607	id-33872188	0.000000
3	34684607	34684608	id-33872189	0.000000
3	34684608	34684609	id-33872190	0.000000
3	34684609	34684610	id-33872191	0.001000
3	34684610	34684611	id-33872192	0.000000
3	34684611	34684612	id-33872193	0.000000
3	34684612	34684613	id-33872194	0.000000
3	34684613	34684614	id-33872195	0.000000
3	34684614	34684615	id-33872196	0.000000
3	34684615	34684616	id-33872197	0.000000
3	34684616	34684617	id-33872198	0.000000
3	34684617	34684618	id-33872199	0.000000
3	34684618	34684619	id-33872200	0.002000
3	34684619	34684620	id-33872201	0.001000
3	34684620	34684621	id-33872202	0.000000
3	34684621	34684622	id-33872203	0.001000
3	34684622	34684623	id-33872204	0.000000
3	34684623	34684624	id-33872205	0.000000
3	34684624	34684625	id-33872206	0.000000
3	34684625	34684626	id-33872207	0.000000
3	34684626	34684627	id-33872208	0.000000
3	34684627	34684628	id-33872209	0.000000
3	34684628	34684629	id-33872210	0.000000
3	34684629	34684630	id-33872211	0.000000
3	34684630	34684631	id-33872212	0.000000
3	34684631	34684632	id-33872213	0.000000
3	34684632	34684633	id-33872214	0.000000
3	34684633	34684634	id-33872215	0.000000
3	34684634	34684635	id-33872216	0.000000
3	34684635	34684636	id-33872217	0.000000
3	34684636	34684637	id-33872218	0.000000
3	34684637	34684638	id-33872219	0.000000
3	34684638	34684639	id-33872220	0.000000
3	34684639	34684640	id-33872221	0.000000
3	34684640	34684641	id-33872222	0.000000
3	34684641	34684642	id-33872223	0.001000
3	34684642	34684643	id-33872224	0.000000
3	34684643	34684644	id-33872225	0.000000
3	34684644	34684645	id-33872226	0.000000
3	34684645	34684646	id-33872227	0.000000
3	34684646	34684647	id-33872228	0.000000
3	34684647	34684648	id-33872229	0.000000
3	34684648	34684649	id-33872230	0.000000
3	34684649	34684650	id-33872231	0.000000
3	34684650	34684651	id-33872232	0.000000
3	34684651	34684652	id-33872233	0.000000
3	34684652	34684653	id-33872234	0.000000
3	34684653	34684654	id-33872235	0.000000
3	34684654	34684655	id-33872236	0.000000
3	34684655	34684656	id-33872237	0.000000
3	34684656	34684657	id-33872238	0.000000
3	34684657	34684658	id-33872239	0.000000
3	34684658	34684659	id-33872240	0.000000
3	34684659	34684660	id-33872241	0.002000
3	34684660	34684661	id-33872242	0.000000
3	34684661	34684662	id-33872243	0.002000
3	34684662	34684663	id-33872244	0.000000
3	34684663	34684664	id-33872245	0.001000
3	34684664	34684665	id-33872246	0.001000
3	34684665	34684666	id-33872247	0.001000
