12	19602264	19602265	id-19190607	0.000000
12	19602265	19602266	id-19190608	0.000000
12	19602266	19602267	id-19190609	0.000000
12	19602267	19602268	id-19190610	0.000000
12	19602268	19602269	id-19190611	0.000000
12	19602269	19602270	id-19190612	0.000000
12	19602270	19602271	id-19190613	0.000000
12	19602271	19602272	id-19190614	0.001000
12	19602272	19602273	id-19190615	0.001000
12	19602273	19602274	id-19190616	0.001000
12	19602274	19602275	id-19190617	0.000000
12	19602275	19602276	id-19190618	0.000000
12	19602276	19602277	id-19190619	0.000000
12	19602277	19602278	id-19190620	0.000000
12	19602278	19602279	id-19190621	0.002000
12	19602279	19602280	id-19190622	0.001000
12	19602280	19602281	id-19190623	0.000000
12	19602281	19602282	id-19190624	0.000000
12	19602282	19602283	id-19190625	0.000000
12	19602283	19602284	id-19190626	0.000000
12	19602284	19602285	id-19190627	0.000000
12	19602285	19602286	id-19190628	0.000000
12	19602286	19602287	id-19190629	0.000000
12	19602287	19602288	id-19190630	0.000000
12	19602288	19602289	id-19190631	0.002000
12	19602289	19602290	id-19190632	0.000000
12	19602290	19602291	id-19190633	0.000000
12	19602291	19602292	id-19190634	0.000000
12	19602292	19602293	id-19190635	0.001000
12	19602293	19602294	id-19190636	0.001000
12	19602294	19602295	id-19190637	0.000000
12	19602295	19602296	id-19190638	0.000000
12	19602296	19602297	id-19190639	0.000000
12	19602297	19602298	id-19190640	0.000000
12	19602298	19602299	id-19190641	0.000000
12	19602299	19602300	id-19190642	0.000000
12	19602300	19602301	id-19190643	0.000000
12	19602301	19602302	id-19190644	0.000000
12	19602302	19602303	id-19190645	0.000000
12	19602303	19602304	id-19190646	0.000000
12	19602304	19602305	id-19190647	0.001000
12	19602305	19602306	id-19190648	0.000000
12	19602306	19602307	id-19190649	0.000000
12	19602307	19602308	id-19190650	0.003000
12	19602308	19602309	id-19190651	0.008000
12	19602309	19602310	id-19190652	0.006000
12	19602310	19602311	id-19190653	0.002000
12	19602311	19602312	id-19190654	0.000000
12	19602312	19602313	id-19190655	0.000000
12	19602313	19602314	id-19190656	0.000000
12	19602314	19602315	id-19190657	0.000000
12	19602315	19602316	id-19190658	0.000000
12	19602316	19602317	id-19190659	0.000000
12	19602317	19602318	id-19190660	0.000000
12	19602318	19602319	id-19190661	0.002000
12	19602319	19602320	id-19190662	0.003000
12	19602320	19602321	id-19190663	0.003000
12	19602321	19602322	id-19190664	0.002000
12	19602322	19602323	id-19190665	0.002000
12	19602323	19602324	id-19190666	0.001000
12	19602324	19602325	id-19190667	0.000000
12	19602325	19602326	id-19190668	0.000000
12	19602326	19602327	id-19190669	0.000000
12	19602327	19602328	id-19190670	0.000000
12	19602328	19602329	id-19190671	0.001000
12	19602329	19602330	id-19190672	0.000000
12	19602330	19602331	id-19190673	0.000000
12	19602331	19602332	id-19190674	0.000000
12	19602332	19602333	id-19190675	0.000000
12	19602333	19602334	id-19190676	0.000000
12	19602334	19602335	id-19190677	0.000000
12	19602335	19602336	id-19190678	0.000000
12	19602336	19602337	id-19190679	0.001000
12	19602337	19602338	id-19190680	0.000000
12	19602338	19602339	id-19190681	0.000000
12	19602339	19602340	id-19190682	0.000000
12	19602340	19602341	id-19190683	0.000000
12	19602341	19602342	id-19190684	0.001000
12	19602342	19602343	id-19190685	0.000000
12	19602343	19602344	id-19190686	0.000000
12	19602344	19602345	id-19190687	0.000000
12	19602345	19602346	id-19190688	0.000000
12	19602346	19602347	id-19190689	0.000000
12	19602347	19602348	id-19190690	0.000000
12	19602348	19602349	id-19190691	0.000000
12	19602349	19602350	id-19190692	0.000000
12	19602350	19602351	id-19190693	0.000000
12	19602351	19602352	id-19190694	0.000000
12	19602352	19602353	id-19190695	0.000000
12	19602353	19602354	id-19190696	0.011000
12	19602354	19602355	id-19190697	0.018000
12	19602355	19602356	id-19190698	0.017000
12	19602356	19602357	id-19190699	0.012000
12	19602357	19602358	id-19190700	0.001000
12	19602358	19602359	id-19190701	0.000000
12	19602359	19602360	id-19190702	0.001000
12	19602360	19602361	id-19190703	0.001000
12	19602361	19602362	id-19190704	0.000000
12	19602362	19602363	id-19190705	0.000000
12	19602363	19602364	id-19190706	0.000000
12	19602364	19602365	id-19190707	0.000000
12	19602365	19602366	id-19190708	0.001000
12	19602366	19602367	id-19190709	0.000000
12	19602367	19602368	id-19190710	0.000000
12	19602368	19602369	id-19190711	0.001000
12	19602369	19602370	id-19190712	0.001000
12	19602370	19602371	id-19190713	0.002000
12	19602371	19602372	id-19190714	0.003000
12	19602372	19602373	id-19190715	0.003000
12	19602373	19602374	id-19190716	0.001000
12	19602374	19602375	id-19190717	0.003000
12	19602375	19602376	id-19190718	0.001000
12	19602376	19602377	id-19190719	0.000000
12	19602377	19602378	id-19190720	0.000000
12	19602378	19602379	id-19190721	0.000000
12	19602379	19602380	id-19190722	0.000000
12	19602380	19602381	id-19190723	0.000000
12	19602381	19602382	id-19190724	0.000000
12	19602382	19602383	id-19190725	0.000000
12	19602383	19602384	id-19190726	0.000000
12	19602384	19602385	id-19190727	0.000000
12	19602385	19602386	id-19190728	0.000000
12	19602386	19602387	id-19190729	0.000000
12	19602387	19602388	id-19190730	0.000000
12	19602388	19602389	id-19190731	0.000000
12	19602389	19602390	id-19190732	0.000000
12	19602390	19602391	id-19190733	0.000000
12	19602391	19602392	id-19190734	0.001000
12	19602392	19602393	id-19190735	0.002000
12	19602393	19602394	id-19190736	0.000000
12	19602394	19602395	id-19190737	0.000000
12	19602395	19602396	id-19190738	0.000000
12	19602396	19602397	id-19190739	0.000000
12	19602397	19602398	id-19190740	0.000000
12	19602398	19602399	id-19190741	0.000000
12	19602399	19602400	id-19190742	0.000000
12	19602400	19602401	id-19190743	0.000000
12	19602401	19602402	id-19190744	0.000000
12	19602402	19602403	id-19190745	0.000000
12	19602403	19602404	id-19190746	0.002000
12	19602404	19602405	id-19190747	0.002000
12	19602405	19602406	id-19190748	0.000000
12	19602406	19602407	id-19190749	0.000000
12	19602407	19602408	id-19190750	0.000000
12	19602408	19602409	id-19190751	0.000000
12	19602409	19602410	id-19190752	0.000000
12	19602410	19602411	id-19190753	0.000000
12	19602411	19602412	id-19190754	0.000000
12	19602412	19602413	id-19190755	0.000000
12	19602413	19602414	id-19190756	0.000000
12	19602414	19602415	id-19190757	0.002000
12	19602415	19602416	id-19190758	0.005000
12	19602416	19602417	id-19190759	0.008000
12	19602417	19602418	id-19190760	0.008000
12	19602418	19602419	id-19190761	0.001000
12	19602419	19602420	id-19190762	0.000000
12	19602420	19602421	id-19190763	0.000000
12	19602421	19602422	id-19190764	0.002000
12	19602422	19602423	id-19190765	0.002000
12	19602423	19602424	id-19190766	0.001000
12	19602424	19602425	id-19190767	0.000000
12	19602425	19602426	id-19190768	0.000000
12	19602426	19602427	id-19190769	0.000000
12	19602427	19602428	id-19190770	0.000000
12	19602428	19602429	id-19190771	0.000000
12	19602429	19602430	id-19190772	0.000000
12	19602430	19602431	id-19190773	0.000000
12	19602431	19602432	id-19190774	0.000000
12	19602432	19602433	id-19190775	0.000000
12	19602433	19602434	id-19190776	0.000000
12	19602434	19602435	id-19190777	0.002000
12	19602435	19602436	id-19190778	0.001000
12	19602436	19602437	id-19190779	0.000000
12	19602437	19602438	id-19190780	0.000000
12	19602438	19602439	id-19190781	0.000000
12	19602439	19602440	id-19190782	0.000000
12	19602440	19602441	id-19190783	0.001000
12	19602441	19602442	id-19190784	0.000000
12	19602442	19602443	id-19190785	0.000000
12	19602443	19602444	id-19190786	0.000000
12	19602444	19602445	id-19190787	0.000000
12	19602445	19602446	id-19190788	0.000000
12	19602446	19602447	id-19190789	0.000000
12	19602447	19602448	id-19190790	0.000000
12	19602448	19602449	id-19190791	0.000000
12	19602449	19602450	id-19190792	0.000000
12	19602450	19602451	id-19190793	0.000000
12	19602451	19602452	id-19190794	0.000000
12	19602452	19602453	id-19190795	0.001000
12	19602453	19602454	id-19190796	0.000000
12	19602454	19602455	id-19190797	0.000000
12	19602455	19602456	id-19190798	0.000000
12	19602456	19602457	id-19190799	0.000000
12	19602457	19602458	id-19190800	0.000000
12	19602458	19602459	id-19190801	0.000000
12	19602459	19602460	id-19190802	0.000000
12	19602460	19602461	id-19190803	0.000000
12	19602461	19602462	id-19190804	0.000000
12	19602462	19602463	id-19190805	0.000000
12	19602463	19602464	id-19190806	0.001000
12	19602464	19602465	id-19190807	0.000000
12	19602465	19602466	id-19190808	0.000000
12	19602466	19602467	id-19190809	0.002000
12	19602467	19602468	id-19190810	0.002000
12	19602468	19602469	id-19190811	0.000000
12	19602469	19602470	id-19190812	0.000000
12	19602470	19602471	id-19190813	0.000000
12	19602471	19602472	id-19190814	0.000000
12	19602472	19602473	id-19190815	0.000000
12	19602473	19602474	id-19190816	0.000000
12	19602474	19602475	id-19190817	0.000000
12	19602475	19602476	id-19190818	0.000000
12	19602476	19602477	id-19190819	0.000000
12	19602477	19602478	id-19190820	0.000000
12	19602478	19602479	id-19190821	0.000000
12	19602479	19602480	id-19190822	0.000000
12	19602480	19602481	id-19190823	0.091000
12	19602481	19602482	id-19190824	0.122000
12	19602482	19602483	id-19190825	0.116000
12	19602483	19602484	id-19190826	0.085000
12	19602484	19602485	id-19190827	0.005000
12	19602485	19602486	id-19190828	0.004000
12	19602486	19602487	id-19190829	0.004000
12	19602487	19602488	id-19190830	0.016000
12	19602488	19602489	id-19190831	0.019000
12	19602489	19602490	id-19190832	0.020000
12	19602490	19602491	id-19190833	0.007000
12	19602491	19602492	id-19190834	0.001000
12	19602492	19602493	id-19190835	0.074000
12	19602493	19602494	id-19190836	0.095000
12	19602494	19602495	id-19190837	0.076000
12	19602495	19602496	id-19190838	0.002000
12	19602496	19602497	id-19190839	0.000000
12	19602497	19602498	id-19190840	0.000000
12	19602498	19602499	id-19190841	0.001000
12	19602499	19602500	id-19190842	0.001000
12	19602500	19602501	id-19190843	0.004000
12	19602501	19602502	id-19190844	0.011000
12	19602502	19602503	id-19190845	0.011000
12	19602503	19602504	id-19190846	0.004000
12	19602504	19602505	id-19190847	0.003000
12	19602505	19602506	id-19190848	0.004000
12	19602506	19602507	id-19190849	0.007000
12	19602507	19602508	id-19190850	0.000000
12	19602508	19602509	id-19190851	0.000000
12	19602509	19602510	id-19190852	0.000000
12	19602510	19602511	id-19190853	0.000000
12	19602511	19602512	id-19190854	0.000000
12	19602512	19602513	id-19190855	0.000000
12	19602513	19602514	id-19190856	0.000000
12	19602514	19602515	id-19190857	0.000000
12	19602515	19602516	id-19190858	0.000000
12	19602516	19602517	id-19190859	0.001000
12	19602517	19602518	id-19190860	0.001000
12	19602518	19602519	id-19190861	0.000000
12	19602519	19602520	id-19190862	0.000000
12	19602520	19602521	id-19190863	0.000000
12	19602521	19602522	id-19190864	0.000000
12	19602522	19602523	id-19190865	0.000000
12	19602523	19602524	id-19190866	0.000000
12	19602524	19602525	id-19190867	0.000000
12	19602525	19602526	id-19190868	0.004000
12	19602526	19602527	id-19190869	0.059000
12	19602527	19602528	id-19190870	0.032000
12	19602528	19602529	id-19190871	0.004000
12	19602529	19602530	id-19190872	0.001000
12	19602530	19602531	id-19190873	0.000000
12	19602531	19602532	id-19190874	0.000000
12	19602532	19602533	id-19190875	0.000000
12	19602533	19602534	id-19190876	0.000000
12	19602534	19602535	id-19190877	0.000000
12	19602535	19602536	id-19190878	0.001000
12	19602536	19602537	id-19190879	0.001000
12	19602537	19602538	id-19190880	0.000000
12	19602538	19602539	id-19190881	0.000000
12	19602539	19602540	id-19190882	0.000000
12	19602540	19602541	id-19190883	0.000000
12	19602541	19602542	id-19190884	0.000000
12	19602542	19602543	id-19190885	0.000000
12	19602543	19602544	id-19190886	0.000000
12	19602544	19602545	id-19190887	0.000000
12	19602545	19602546	id-19190888	0.001000
12	19602546	19602547	id-19190889	0.000000
12	19602547	19602548	id-19190890	0.001000
12	19602548	19602549	id-19190891	0.000000
12	19602549	19602550	id-19190892	0.000000
12	19602550	19602551	id-19190893	0.000000
12	19602551	19602552	id-19190894	0.000000
12	19602552	19602553	id-19190895	0.000000
12	19602553	19602554	id-19190896	0.000000
12	19602554	19602555	id-19190897	0.000000
12	19602555	19602556	id-19190898	0.000000
12	19602556	19602557	id-19190899	0.000000
12	19602557	19602558	id-19190900	0.000000
12	19602558	19602559	id-19190901	0.002000
12	19602559	19602560	id-19190902	0.005000
12	19602560	19602561	id-19190903	0.004000
12	19602561	19602562	id-19190904	0.001000
12	19602562	19602563	id-19190905	0.000000
12	19602563	19602564	id-19190906	0.002000
12	19602564	19602565	id-19190907	0.002000
12	19602565	19602566	id-19190908	0.036000
12	19602566	19602567	id-19190909	0.000000
12	19602567	19602568	id-19190910	0.000000
12	19602568	19602569	id-19190911	0.000000
12	19602569	19602570	id-19190912	0.000000
12	19602570	19602571	id-19190913	0.000000
12	19602571	19602572	id-19190914	0.000000
12	19602572	19602573	id-19190915	0.000000
12	19602573	19602574	id-19190916	0.000000
12	19602574	19602575	id-19190917	0.000000
12	19602575	19602576	id-19190918	0.000000
12	19602576	19602577	id-19190919	0.000000
12	19602577	19602578	id-19190920	0.000000
12	19602578	19602579	id-19190921	0.000000
12	19602579	19602580	id-19190922	0.000000
12	19602580	19602581	id-19190923	0.000000
12	19602581	19602582	id-19190924	0.000000
12	19602582	19602583	id-19190925	0.000000
12	19602583	19602584	id-19190926	0.000000
12	19602584	19602585	id-19190927	0.000000
12	19602585	19602586	id-19190928	0.000000
12	19602586	19602587	id-19190929	0.000000
12	19602587	19602588	id-19190930	0.000000
12	19602588	19602589	id-19190931	0.000000
12	19602589	19602590	id-19190932	0.000000
12	19602590	19602591	id-19190933	0.000000
12	19602591	19602592	id-19190934	0.000000
12	19602592	19602593	id-19190935	0.002000
12	19602593	19602594	id-19190936	0.001000
12	19602594	19602595	id-19190937	0.001000
12	19602595	19602596	id-19190938	0.000000
12	19602596	19602597	id-19190939	0.001000
12	19602597	19602598	id-19190940	0.000000
12	19602598	19602599	id-19190941	0.000000
12	19602599	19602600	id-19190942	0.002000
12	19602600	19602601	id-19190943	0.001000
12	19602601	19602602	id-19190944	0.000000
12	19602602	19602603	id-19190945	0.000000
12	19602603	19602604	id-19190946	0.000000
12	19602604	19602605	id-19190947	0.000000
12	19602605	19602606	id-19190948	0.000000
12	19602606	19602607	id-19190949	0.000000
12	19602607	19602608	id-19190950	0.000000
12	19602608	19602609	id-19190951	0.000000
12	19602609	19602610	id-19190952	0.001000
12	19602610	19602611	id-19190953	0.001000
12	19602611	19602612	id-19190954	0.000000
12	19602612	19602613	id-19190955	0.000000
12	19602613	19602614	id-19190956	0.000000
12	19602614	19602615	id-19190957	0.000000
12	19602615	19602616	id-19190958	0.000000
12	19602616	19602617	id-19190959	0.000000
12	19602617	19602618	id-19190960	0.000000
12	19602618	19602619	id-19190961	0.000000
12	19602619	19602620	id-19190962	0.000000
12	19602620	19602621	id-19190963	0.000000
12	19602621	19602622	id-19190964	0.000000
12	19602622	19602623	id-19190965	0.000000
12	19602623	19602624	id-19190966	0.000000
12	19602624	19602625	id-19190967	0.000000
12	19602625	19602626	id-19190968	0.000000
12	19602626	19602627	id-19190969	0.000000
12	19602627	19602628	id-19190970	0.000000
12	19602628	19602629	id-19190971	0.000000
12	19602629	19602630	id-19190972	0.004000
12	19602630	19602631	id-19190973	0.012000
12	19602631	19602632	id-19190974	0.017000
12	19602632	19602633	id-19190975	0.021000
12	19602633	19602634	id-19190976	0.000000
12	19602634	19602635	id-19190977	0.000000
12	19602635	19602636	id-19190978	0.000000
12	19602636	19602637	id-19190979	0.000000
12	19602637	19602638	id-19190980	0.000000
12	19602638	19602639	id-19190981	0.000000
12	19602639	19602640	id-19190982	0.000000
12	19602640	19602641	id-19190983	0.001000
12	19602641	19602642	id-19190984	0.001000
12	19602642	19602643	id-19190985	0.000000
12	19602643	19602644	id-19190986	0.000000
12	19602644	19602645	id-19190987	0.000000
12	19602645	19602646	id-19190988	0.001000
12	19602646	19602647	id-19190989	0.000000
12	19602647	19602648	id-19190990	0.001000
12	19602648	19602649	id-19190991	0.001000
12	19602649	19602650	id-19190992	0.000000
12	19602650	19602651	id-19190993	0.000000
12	19602651	19602652	id-19190994	0.001000
12	19602652	19602653	id-19190995	0.000000
12	19602653	19602654	id-19190996	0.000000
12	19602654	19602655	id-19190997	0.003000
12	19602655	19602656	id-19190998	0.002000
12	19602656	19602657	id-19190999	0.000000
12	19602657	19602658	id-19191000	0.000000
12	19602658	19602659	id-19191001	0.001000
12	19602659	19602660	id-19191002	0.000000
12	19602660	19602661	id-19191003	0.000000
12	19602661	19602662	id-19191004	0.000000
12	19602662	19602663	id-19191005	0.015000
12	19602663	19602664	id-19191006	0.445000
12	19602664	19602665	id-19191007	0.525000
12	19602665	19602666	id-19191008	0.530000
