3	79985083	79985084	id-79032740	0.000000
3	79985084	79985085	id-79032741	0.000000
3	79985085	79985086	id-79032742	0.000000
3	79985086	79985087	id-79032743	0.000000
3	79985087	79985088	id-79032744	0.000000
3	79985088	79985089	id-79032745	0.001000
3	79985089	79985090	id-79032746	0.000000
3	79985090	79985091	id-79032747	0.000000
3	79985091	79985092	id-79032748	0.000000
3	79985092	79985093	id-79032749	0.000000
3	79985093	79985094	id-79032750	0.000000
3	79985094	79985095	id-79032751	0.001000
3	79985095	79985096	id-79032752	0.000000
3	79985096	79985097	id-79032753	0.001000
3	79985097	79985098	id-79032754	0.002000
3	79985098	79985099	id-79032755	0.000000
3	79985099	79985100	id-79032756	0.000000
3	79985100	79985101	id-79032757	0.000000
3	79985101	79985102	id-79032758	0.000000
3	79985102	79985103	id-79032759	0.000000
3	79985103	79985104	id-79032760	0.003000
3	79985104	79985105	id-79032761	0.009000
3	79985105	79985106	id-79032762	0.001000
3	79985106	79985107	id-79032763	0.000000
3	79985107	79985108	id-79032764	0.015000
3	79985108	79985109	id-79032765	0.012000
3	79985109	79985110	id-79032766	0.002000
3	79985110	79985111	id-79032767	0.000000
3	79985111	79985112	id-79032768	0.002000
3	79985112	79985113	id-79032769	0.001000
3	79985113	79985114	id-79032770	0.004000
3	79985114	79985115	id-79032771	0.000000
3	79985115	79985116	id-79032772	0.000000
3	79985116	79985117	id-79032773	0.000000
3	79985117	79985118	id-79032774	0.000000
3	79985118	79985119	id-79032775	0.000000
3	79985119	79985120	id-79032776	0.030000
3	79985120	79985121	id-79032777	0.000000
3	79985121	79985122	id-79032778	0.000000
3	79985122	79985123	id-79032779	0.000000
3	79985123	79985124	id-79032780	0.000000
3	79985124	79985125	id-79032781	0.001000
3	79985125	79985126	id-79032782	0.000000
3	79985126	79985127	id-79032783	0.000000
3	79985127	79985128	id-79032784	0.000000
3	79985128	79985129	id-79032785	0.000000
3	79985129	79985130	id-79032786	0.000000
3	79985130	79985131	id-79032787	0.034000
3	79985131	79985132	id-79032788	0.011000
3	79985132	79985133	id-79032789	0.000000
3	79985133	79985134	id-79032790	0.000000
3	79985134	79985135	id-79032791	0.000000
3	79985135	79985136	id-79032792	0.000000
3	79985136	79985137	id-79032793	0.000000
3	79985137	79985138	id-79032794	0.000000
3	79985138	79985139	id-79032795	0.000000
3	79985139	79985140	id-79032796	0.000000
3	79985140	79985141	id-79032797	0.000000
3	79985141	79985142	id-79032798	0.000000
3	79985142	79985143	id-79032799	0.001000
3	79985143	79985144	id-79032800	0.002000
3	79985144	79985145	id-79032801	0.000000
3	79985145	79985146	id-79032802	0.000000
3	79985146	79985147	id-79032803	0.000000
3	79985147	79985148	id-79032804	0.000000
3	79985148	79985149	id-79032805	0.000000
3	79985149	79985150	id-79032806	0.001000
3	79985150	79985151	id-79032807	0.001000
3	79985151	79985152	id-79032808	0.004000
3	79985152	79985153	id-79032809	0.000000
3	79985153	79985154	id-79032810	0.000000
3	79985154	79985155	id-79032811	0.000000
3	79985155	79985156	id-79032812	0.006000
3	79985156	79985157	id-79032813	0.367000
3	79985157	79985158	id-79032814	0.613000
3	79985158	79985159	id-79032815	0.626000
3	79985159	79985160	id-79032816	0.244000
3	79985160	79985161	id-79032817	0.251000
3	79985161	79985162	id-79032818	0.252000
3	79985162	79985163	id-79032819	0.993000
3	79985163	79985164	id-79032820	1.000000
3	79985164	79985165	id-79032821	1.000000
3	79985165	79985166	id-79032822	1.000000
3	79985166	79985167	id-79032823	1.000000
3	79985167	79985168	id-79032824	1.000000
3	79985168	79985169	id-79032825	1.000000
3	79985169	79985170	id-79032826	1.000000
3	79985170	79985171	id-79032827	1.000000
3	79985171	79985172	id-79032828	0.999000
3	79985172	79985173	id-79032829	1.000000
3	79985173	79985174	id-79032830	1.000000
3	79985174	79985175	id-79032831	0.918000
3	79985175	79985176	id-79032832	0.872000
3	79985176	79985177	id-79032833	0.006000
3	79985177	79985178	id-79032834	0.002000
3	79985178	79985179	id-79032835	0.000000
3	79985179	79985180	id-79032836	0.002000
3	79985180	79985181	id-79032837	0.086000
3	79985181	79985182	id-79032838	0.362000
3	79985182	79985183	id-79032839	0.987000
3	79985183	79985184	id-79032840	0.999000
3	79985184	79985185	id-79032841	0.999000
3	79985185	79985186	id-79032842	0.999000
3	79985186	79985187	id-79032843	0.983000
3	79985187	79985188	id-79032844	0.989000
3	79985188	79985189	id-79032845	0.993000
3	79985189	79985190	id-79032846	1.000000
3	79985190	79985191	id-79032847	1.000000
3	79985191	79985192	id-79032848	1.000000
3	79985192	79985193	id-79032849	1.000000
3	79985193	79985194	id-79032850	1.000000
3	79985194	79985195	id-79032851	1.000000
3	79985195	79985196	id-79032852	0.998000
3	79985196	79985197	id-79032853	0.904000
3	79985197	79985198	id-79032854	0.732000
3	79985198	79985199	id-79032855	0.735000
3	79985199	79985200	id-79032856	0.981000
3	79985200	79985201	id-79032857	0.998000
3	79985201	79985202	id-79032858	0.988000
3	79985202	79985203	id-79032859	0.997000
3	79985203	79985204	id-79032860	0.981000
3	79985204	79985205	id-79032861	0.977000
3	79985205	79985206	id-79032862	0.989000
3	79985206	79985207	id-79032863	0.945000
3	79985207	79985208	id-79032864	0.009000
3	79985208	79985209	id-79032865	0.088000
3	79985209	79985210	id-79032866	0.923000
3	79985210	79985211	id-79032867	0.994000
3	79985211	79985212	id-79032868	0.998000
3	79985212	79985213	id-79032869	0.999000
3	79985213	79985214	id-79032870	0.991000
3	79985214	79985215	id-79032871	0.992000
3	79985215	79985216	id-79032872	0.991000
3	79985216	79985217	id-79032873	1.000000
3	79985217	79985218	id-79032874	1.000000
3	79985218	79985219	id-79032875	1.000000
3	79985219	79985220	id-79032876	1.000000
3	79985220	79985221	id-79032877	1.000000
3	79985221	79985222	id-79032878	1.000000
3	79985222	79985223	id-79032879	1.000000
3	79985223	79985224	id-79032880	1.000000
3	79985224	79985225	id-79032881	1.000000
3	79985225	79985226	id-79032882	0.998000
3	79985226	79985227	id-79032883	1.000000
3	79985227	79985228	id-79032884	0.998000
3	79985228	79985229	id-79032885	1.000000
3	79985229	79985230	id-79032886	1.000000
3	79985230	79985231	id-79032887	1.000000
3	79985231	79985232	id-79032888	1.000000
3	79985232	79985233	id-79032889	1.000000
3	79985233	79985234	id-79032890	1.000000
3	79985234	79985235	id-79032891	1.000000
3	79985235	79985236	id-79032892	1.000000
3	79985236	79985237	id-79032893	1.000000
3	79985237	79985238	id-79032894	1.000000
3	79985238	79985239	id-79032895	1.000000
3	79985239	79985240	id-79032896	0.998000
3	79985240	79985241	id-79032897	0.879000
3	79985241	79985242	id-79032898	0.941000
3	79985242	79985243	id-79032899	0.999000
3	79985243	79985244	id-79032900	1.000000
3	79985244	79985245	id-79032901	1.000000
3	79985245	79985246	id-79032902	1.000000
3	79985246	79985247	id-79032903	1.000000
3	79985247	79985248	id-79032904	1.000000
3	79985248	79985249	id-79032905	1.000000
3	79985249	79985250	id-79032906	1.000000
3	79985250	79985251	id-79032907	1.000000
3	79985251	79985252	id-79032908	0.998000
3	79985252	79985253	id-79032909	0.999000
3	79985253	79985254	id-79032910	1.000000
3	79985254	79985255	id-79032911	1.000000
3	79985255	79985256	id-79032912	1.000000
3	79985256	79985257	id-79032913	1.000000
3	79985257	79985258	id-79032914	1.000000
3	79985258	79985259	id-79032915	0.993000
3	79985259	79985260	id-79032916	1.000000
3	79985260	79985261	id-79032917	1.000000
3	79985261	79985262	id-79032918	0.998000
3	79985262	79985263	id-79032919	0.997000
3	79985263	79985264	id-79032920	0.688000
3	79985264	79985265	id-79032921	0.589000
3	79985265	79985266	id-79032922	0.563000
3	79985266	79985267	id-79032923	0.125000
3	79985267	79985268	id-79032924	0.091000
3	79985268	79985269	id-79032925	0.093000
3	79985269	79985270	id-79032926	0.217000
3	79985270	79985271	id-79032927	0.695000
3	79985271	79985272	id-79032928	0.998000
3	79985272	79985273	id-79032929	1.000000
3	79985273	79985274	id-79032930	1.000000
3	79985274	79985275	id-79032931	1.000000
3	79985275	79985276	id-79032932	0.997000
3	79985276	79985277	id-79032933	0.989000
3	79985277	79985278	id-79032934	0.977000
3	79985278	79985279	id-79032935	0.241000
3	79985279	79985280	id-79032936	0.229000
3	79985280	79985281	id-79032937	0.336000
3	79985281	79985282	id-79032938	0.234000
3	79985282	79985283	id-79032939	0.001000
3	79985283	79985284	id-79032940	0.000000
3	79985284	79985285	id-79032941	0.065000
3	79985285	79985286	id-79032942	0.249000
3	79985286	79985287	id-79032943	0.269000
3	79985287	79985288	id-79032944	0.338000
3	79985288	79985289	id-79032945	0.987000
3	79985289	79985290	id-79032946	1.000000
3	79985290	79985291	id-79032947	0.998000
3	79985291	79985292	id-79032948	0.993000
3	79985292	79985293	id-79032949	0.989000
3	79985293	79985294	id-79032950	0.954000
3	79985294	79985295	id-79032951	0.516000
3	79985295	79985296	id-79032952	0.003000
3	79985296	79985297	id-79032953	0.001000
3	79985297	79985298	id-79032954	0.164000
3	79985298	79985299	id-79032955	0.170000
3	79985299	79985300	id-79032956	0.101000
3	79985300	79985301	id-79032957	0.000000
3	79985301	79985302	id-79032958	0.990000
3	79985302	79985303	id-79032959	0.992000
3	79985303	79985304	id-79032960	0.957000
3	79985304	79985305	id-79032961	1.000000
3	79985305	79985306	id-79032962	1.000000
3	79985306	79985307	id-79032963	0.998000
3	79985307	79985308	id-79032964	0.997000
3	79985308	79985309	id-79032965	0.947000
3	79985309	79985310	id-79032966	0.945000
3	79985310	79985311	id-79032967	0.931000
3	79985311	79985312	id-79032968	0.873000
3	79985312	79985313	id-79032969	0.857000
3	79985313	79985314	id-79032970	0.822000
3	79985314	79985315	id-79032971	0.127000
3	79985315	79985316	id-79032972	0.052000
3	79985316	79985317	id-79032973	0.000000
3	79985317	79985318	id-79032974	0.000000
3	79985318	79985319	id-79032975	0.000000
3	79985319	79985320	id-79032976	0.988000
3	79985320	79985321	id-79032977	0.985000
3	79985321	79985322	id-79032978	0.985000
3	79985322	79985323	id-79032979	0.990000
3	79985323	79985324	id-79032980	0.981000
3	79985324	79985325	id-79032981	0.981000
3	79985325	79985326	id-79032982	1.000000
3	79985326	79985327	id-79032983	0.997000
3	79985327	79985328	id-79032984	0.772000
3	79985328	79985329	id-79032985	0.949000
3	79985329	79985330	id-79032986	0.958000
3	79985330	79985331	id-79032987	0.978000
3	79985331	79985332	id-79032988	0.995000
3	79985332	79985333	id-79032989	0.996000
3	79985333	79985334	id-79032990	1.000000
3	79985334	79985335	id-79032991	1.000000
3	79985335	79985336	id-79032992	1.000000
3	79985336	79985337	id-79032993	0.975000
3	79985337	79985338	id-79032994	0.973000
3	79985338	79985339	id-79032995	0.977000
3	79985339	79985340	id-79032996	0.959000
3	79985340	79985341	id-79032997	0.980000
3	79985341	79985342	id-79032998	0.999000
3	79985342	79985343	id-79032999	0.999000
3	79985343	79985344	id-79033000	1.000000
3	79985344	79985345	id-79033001	1.000000
3	79985345	79985346	id-79033002	0.994000
3	79985346	79985347	id-79033003	1.000000
3	79985347	79985348	id-79033004	1.000000
3	79985348	79985349	id-79033005	0.990000
3	79985349	79985350	id-79033006	0.975000
3	79985350	79985351	id-79033007	0.880000
3	79985351	79985352	id-79033008	0.956000
3	79985352	79985353	id-79033009	0.998000
3	79985353	79985354	id-79033010	1.000000
3	79985354	79985355	id-79033011	1.000000
3	79985355	79985356	id-79033012	1.000000
3	79985356	79985357	id-79033013	1.000000
3	79985357	79985358	id-79033014	0.996000
3	79985358	79985359	id-79033015	1.000000
3	79985359	79985360	id-79033016	1.000000
3	79985360	79985361	id-79033017	1.000000
3	79985361	79985362	id-79033018	1.000000
3	79985362	79985363	id-79033019	1.000000
3	79985363	79985364	id-79033020	1.000000
3	79985364	79985365	id-79033021	1.000000
3	79985365	79985366	id-79033022	1.000000
3	79985366	79985367	id-79033023	1.000000
3	79985367	79985368	id-79033024	1.000000
3	79985368	79985369	id-79033025	0.964000
3	79985369	79985370	id-79033026	0.938000
3	79985370	79985371	id-79033027	0.941000
3	79985371	79985372	id-79033028	0.998000
3	79985372	79985373	id-79033029	1.000000
3	79985373	79985374	id-79033030	1.000000
3	79985374	79985375	id-79033031	1.000000
3	79985375	79985376	id-79033032	0.994000
3	79985376	79985377	id-79033033	1.000000
3	79985377	79985378	id-79033034	0.990000
3	79985378	79985379	id-79033035	0.981000
3	79985379	79985380	id-79033036	1.000000
3	79985380	79985381	id-79033037	1.000000
3	79985381	79985382	id-79033038	0.981000
3	79985382	79985383	id-79033039	0.904000
3	79985383	79985384	id-79033040	0.026000
3	79985384	79985385	id-79033041	0.026000
3	79985385	79985386	id-79033042	0.041000
3	79985386	79985387	id-79033043	0.041000
3	79985387	79985388	id-79033044	0.027000
3	79985388	79985389	id-79033045	0.072000
3	79985389	79985390	id-79033046	0.000000
3	79985390	79985391	id-79033047	0.000000
3	79985391	79985392	id-79033048	0.511000
3	79985392	79985393	id-79033049	0.517000
3	79985393	79985394	id-79033050	0.500000
3	79985394	79985395	id-79033051	0.466000
3	79985395	79985396	id-79033052	0.459000
3	79985396	79985397	id-79033053	0.415000
3	79985397	79985398	id-79033054	0.922000
3	79985398	79985399	id-79033055	0.976000
3	79985399	79985400	id-79033056	0.979000
3	79985400	79985401	id-79033057	0.996000
3	79985401	79985402	id-79033058	0.986000
3	79985402	79985403	id-79033059	0.248000
3	79985403	79985404	id-79033060	0.356000
3	79985404	79985405	id-79033061	0.696000
3	79985405	79985406	id-79033062	0.716000
3	79985406	79985407	id-79033063	0.978000
3	79985407	79985408	id-79033064	1.000000
3	79985408	79985409	id-79033065	1.000000
3	79985409	79985410	id-79033066	1.000000
3	79985410	79985411	id-79033067	0.997000
3	79985411	79985412	id-79033068	0.175000
3	79985412	79985413	id-79033069	0.191000
3	79985413	79985414	id-79033070	0.096000
3	79985414	79985415	id-79033071	0.053000
3	79985415	79985416	id-79033072	0.095000
3	79985416	79985417	id-79033073	0.054000
3	79985417	79985418	id-79033074	0.063000
3	79985418	79985419	id-79033075	0.996000
3	79985419	79985420	id-79033076	1.000000
3	79985420	79985421	id-79033077	1.000000
3	79985421	79985422	id-79033078	1.000000
3	79985422	79985423	id-79033079	1.000000
3	79985423	79985424	id-79033080	1.000000
3	79985424	79985425	id-79033081	1.000000
3	79985425	79985426	id-79033082	1.000000
3	79985426	79985427	id-79033083	1.000000
3	79985427	79985428	id-79033084	1.000000
3	79985428	79985429	id-79033085	0.976000
3	79985429	79985430	id-79033086	0.672000
3	79985430	79985431	id-79033087	0.704000
3	79985431	79985432	id-79033088	0.693000
3	79985432	79985433	id-79033089	0.447000
3	79985433	79985434	id-79033090	0.415000
3	79985434	79985435	id-79033091	0.407000
3	79985435	79985436	id-79033092	0.935000
3	79985436	79985437	id-79033093	0.988000
3	79985437	79985438	id-79033094	0.991000
3	79985438	79985439	id-79033095	0.994000
3	79985439	79985440	id-79033096	0.993000
3	79985440	79985441	id-79033097	0.956000
3	79985441	79985442	id-79033098	0.964000
3	79985442	79985443	id-79033099	1.000000
3	79985443	79985444	id-79033100	1.000000
3	79985444	79985445	id-79033101	1.000000
3	79985445	79985446	id-79033102	1.000000
3	79985446	79985447	id-79033103	1.000000
3	79985447	79985448	id-79033104	1.000000
3	79985448	79985449	id-79033105	1.000000
3	79985449	79985450	id-79033106	1.000000
3	79985450	79985451	id-79033107	0.984000
3	79985451	79985452	id-79033108	0.989000
3	79985452	79985453	id-79033109	0.993000
3	79985453	79985454	id-79033110	0.975000
3	79985454	79985455	id-79033111	0.976000
3	79985455	79985456	id-79033112	0.976000
3	79985456	79985457	id-79033113	0.968000
3	79985457	79985458	id-79033114	1.000000
3	79985458	79985459	id-79033115	1.000000
3	79985459	79985460	id-79033116	1.000000
3	79985460	79985461	id-79033117	1.000000
3	79985461	79985462	id-79033118	1.000000
3	79985462	79985463	id-79033119	1.000000
3	79985463	79985464	id-79033120	1.000000
3	79985464	79985465	id-79033121	0.998000
3	79985465	79985466	id-79033122	0.432000
3	79985466	79985467	id-79033123	0.996000
3	79985467	79985468	id-79033124	0.999000
3	79985468	79985469	id-79033125	0.972000
3	79985469	79985470	id-79033126	0.411000
3	79985470	79985471	id-79033127	0.392000
3	79985471	79985472	id-79033128	0.455000
3	79985472	79985473	id-79033129	0.984000
3	79985473	79985474	id-79033130	0.994000
3	79985474	79985475	id-79033131	0.966000
3	79985475	79985476	id-79033132	1.000000
3	79985476	79985477	id-79033133	1.000000
3	79985477	79985478	id-79033134	1.000000
3	79985478	79985479	id-79033135	1.000000
3	79985479	79985480	id-79033136	1.000000
3	79985480	79985481	id-79033137	1.000000
3	79985481	79985482	id-79033138	1.000000
3	79985482	79985483	id-79033139	1.000000
3	79985483	79985484	id-79033140	0.998000
3	79985484	79985485	id-79033141	1.000000
3	79985485	79985486	id-79033142	1.000000
3	79985486	79985487	id-79033143	1.000000
3	79985487	79985488	id-79033144	1.000000
3	79985488	79985489	id-79033145	1.000000
3	79985489	79985490	id-79033146	0.972000
3	79985490	79985491	id-79033147	0.836000
3	79985491	79985492	id-79033148	0.240000
3	79985492	79985493	id-79033149	0.181000
3	79985493	79985494	id-79033150	0.086000
3	79985494	79985495	id-79033151	0.039000
3	79985495	79985496	id-79033152	0.166000
3	79985496	79985497	id-79033153	0.394000
3	79985497	79985498	id-79033154	0.344000
3	79985498	79985499	id-79033155	0.353000
3	79985499	79985500	id-79033156	0.385000
3	79985500	79985501	id-79033157	0.076000
3	79985501	79985502	id-79033158	0.002000
3	79985502	79985503	id-79033159	0.001000
3	79985503	79985504	id-79033160	0.000000
3	79985504	79985505	id-79033161	0.001000
3	79985505	79985506	id-79033162	0.011000
3	79985506	79985507	id-79033163	0.018000
3	79985507	79985508	id-79033164	0.039000
3	79985508	79985509	id-79033165	0.052000
3	79985509	79985510	id-79033166	0.232000
3	79985510	79985511	id-79033167	0.271000
3	79985511	79985512	id-79033168	0.007000
3	79985512	79985513	id-79033169	0.002000
3	79985513	79985514	id-79033170	0.003000
3	79985514	79985515	id-79033171	0.004000
3	79985515	79985516	id-79033172	0.000000
3	79985516	79985517	id-79033173	0.000000
3	79985517	79985518	id-79033174	0.000000
3	79985518	79985519	id-79033175	0.000000
3	79985519	79985520	id-79033176	0.000000
3	79985520	79985521	id-79033177	0.000000
3	79985521	79985522	id-79033178	0.000000
3	79985522	79985523	id-79033179	0.007000
3	79985523	79985524	id-79033180	0.011000
3	79985524	79985525	id-79033181	0.010000
3	79985525	79985526	id-79033182	0.003000
3	79985526	79985527	id-79033183	0.000000
3	79985527	79985528	id-79033184	0.000000
3	79985528	79985529	id-79033185	0.002000
3	79985529	79985530	id-79033186	0.005000
3	79985530	79985531	id-79033187	0.000000
3	79985531	79985532	id-79033188	0.016000
3	79985532	79985533	id-79033189	0.165000
3	79985533	79985534	id-79033190	0.153000
3	79985534	79985535	id-79033191	0.000000
3	79985535	79985536	id-79033192	0.120000
3	79985536	79985537	id-79033193	0.990000
3	79985537	79985538	id-79033194	0.978000
3	79985538	79985539	id-79033195	0.310000
3	79985539	79985540	id-79033196	0.001000
3	79985540	79985541	id-79033197	0.001000
3	79985541	79985542	id-79033198	0.001000
3	79985542	79985543	id-79033199	0.281000
3	79985543	79985544	id-79033200	0.679000
3	79985544	79985545	id-79033201	0.939000
3	79985545	79985546	id-79033202	0.968000
3	79985546	79985547	id-79033203	0.969000
3	79985547	79985548	id-79033204	0.988000
3	79985548	79985549	id-79033205	0.982000
3	79985549	79985550	id-79033206	0.748000
3	79985550	79985551	id-79033207	0.662000
3	79985551	79985552	id-79033208	0.653000
3	79985552	79985553	id-79033209	0.006000
3	79985553	79985554	id-79033210	0.000000
3	79985554	79985555	id-79033211	0.000000
3	79985555	79985556	id-79033212	0.007000
3	79985556	79985557	id-79033213	0.150000
3	79985557	79985558	id-79033214	0.438000
3	79985558	79985559	id-79033215	0.458000
3	79985559	79985560	id-79033216	0.693000
3	79985560	79985561	id-79033217	0.168000
3	79985561	79985562	id-79033218	0.156000
3	79985562	79985563	id-79033219	0.145000
3	79985563	79985564	id-79033220	0.001000
3	79985564	79985565	id-79033221	0.000000
3	79985565	79985566	id-79033222	0.000000
3	79985566	79985567	id-79033223	0.000000
3	79985567	79985568	id-79033224	0.000000
3	79985568	79985569	id-79033225	0.000000
3	79985569	79985570	id-79033226	0.000000
3	79985570	79985571	id-79033227	0.000000
3	79985571	79985572	id-79033228	0.000000
3	79985572	79985573	id-79033229	0.000000
3	79985573	79985574	id-79033230	0.000000
3	79985574	79985575	id-79033231	0.024000
3	79985575	79985576	id-79033232	0.286000
3	79985576	79985577	id-79033233	0.120000
3	79985577	79985578	id-79033234	0.098000
3	79985578	79985579	id-79033235	0.083000
3	79985579	79985580	id-79033236	0.004000
3	79985580	79985581	id-79033237	0.004000
3	79985581	79985582	id-79033238	0.003000
3	79985582	79985583	id-79033239	0.003000
3	79985583	79985584	id-79033240	0.008000
3	79985584	79985585	id-79033241	0.014000
3	79985585	79985586	id-79033242	0.007000
3	79985586	79985587	id-79033243	0.049000
3	79985587	79985588	id-79033244	0.201000
3	79985588	79985589	id-79033245	0.357000
3	79985589	79985590	id-79033246	0.573000
3	79985590	79985591	id-79033247	0.574000
3	79985591	79985592	id-79033248	0.439000
3	79985592	79985593	id-79033249	0.296000
3	79985593	79985594	id-79033250	0.430000
3	79985594	79985595	id-79033251	0.440000
3	79985595	79985596	id-79033252	0.684000
3	79985596	79985597	id-79033253	0.677000
3	79985597	79985598	id-79033254	0.260000
3	79985598	79985599	id-79033255	0.192000
3	79985599	79985600	id-79033256	0.000000
3	79985600	79985601	id-79033257	0.000000
3	79985601	79985602	id-79033258	0.000000
3	79985602	79985603	id-79033259	0.004000
3	79985603	79985604	id-79033260	0.456000
3	79985604	79985605	id-79033261	0.822000
3	79985605	79985606	id-79033262	0.849000
3	79985606	79985607	id-79033263	0.835000
3	79985607	79985608	id-79033264	0.859000
3	79985608	79985609	id-79033265	0.835000
3	79985609	79985610	id-79033266	0.838000
3	79985610	79985611	id-79033267	0.926000
3	79985611	79985612	id-79033268	0.916000
3	79985612	79985613	id-79033269	0.918000
3	79985613	79985614	id-79033270	0.975000
3	79985614	79985615	id-79033271	0.960000
3	79985615	79985616	id-79033272	0.000000
3	79985616	79985617	id-79033273	0.003000
3	79985617	79985618	id-79033274	0.003000
3	79985618	79985619	id-79033275	0.000000
3	79985619	79985620	id-79033276	0.002000
3	79985620	79985621	id-79033277	0.000000
3	79985621	79985622	id-79033278	0.000000
3	79985622	79985623	id-79033279	0.006000
3	79985623	79985624	id-79033280	0.937000
3	79985624	79985625	id-79033281	0.986000
3	79985625	79985626	id-79033282	1.000000
3	79985626	79985627	id-79033283	1.000000
3	79985627	79985628	id-79033284	0.998000
3	79985628	79985629	id-79033285	0.961000
3	79985629	79985630	id-79033286	0.968000
3	79985630	79985631	id-79033287	0.965000
3	79985631	79985632	id-79033288	0.986000
3	79985632	79985633	id-79033289	0.982000
3	79985633	79985634	id-79033290	0.047000
3	79985634	79985635	id-79033291	0.960000
3	79985635	79985636	id-79033292	0.962000
3	79985636	79985637	id-79033293	0.995000
3	79985637	79985638	id-79033294	1.000000
3	79985638	79985639	id-79033295	1.000000
3	79985639	79985640	id-79033296	1.000000
3	79985640	79985641	id-79033297	1.000000
3	79985641	79985642	id-79033298	1.000000
3	79985642	79985643	id-79033299	0.857000
3	79985643	79985644	id-79033300	1.000000
3	79985644	79985645	id-79033301	1.000000
3	79985645	79985646	id-79033302	1.000000
3	79985646	79985647	id-79033303	1.000000
3	79985647	79985648	id-79033304	1.000000
3	79985648	79985649	id-79033305	1.000000
3	79985649	79985650	id-79033306	1.000000
3	79985650	79985651	id-79033307	1.000000
3	79985651	79985652	id-79033308	1.000000
3	79985652	79985653	id-79033309	1.000000
3	79985653	79985654	id-79033310	0.998000
3	79985654	79985655	id-79033311	0.984000
3	79985655	79985656	id-79033312	1.000000
3	79985656	79985657	id-79033313	0.997000
3	79985657	79985658	id-79033314	0.997000
3	79985658	79985659	id-79033315	1.000000
3	79985659	79985660	id-79033316	1.000000
3	79985660	79985661	id-79033317	0.999000
3	79985661	79985662	id-79033318	1.000000
3	79985662	79985663	id-79033319	1.000000
3	79985663	79985664	id-79033320	0.997000
3	79985664	79985665	id-79033321	0.998000
3	79985665	79985666	id-79033322	0.991000
